name,x,y,z
1,15,3,7
2,13,8,2
3,9,5,5
4,7,4,2
5,15,15,7
6,8,7,1
7,12,10,4
8,7,15,3
9,2,12,3
10,16,2,7
11,14,2,7
12,1,2,5
13,6,3,3
14,7,8,2
15,1,14,6
16,4,3,2
17,14,9,6
18,14,8,5
19,11,12,4
20,5,6,7
21,7,3,5
22,10,14,1
23,1,8,4
24,4,6,6
25,6,13,2
26,9,6,7
27,1,4,5
28,11,14,4
29,12,4,1
30,6,13,4
31,8,13,3
32,9,10,4
33,15,15,2
34,11,13,6
35,4,1,2
36,3,5,4
37,11,1,5
38,16,11,5
39,7,4,7
40,10,7,4
41,8,3,1
42,4,4,5
43,10,4,3
44,6,14,5
45,13,7,2
46,16,5,7
47,2,8,1
48,4,13,5
49,13,1,3
50,1,4,7
51,8,2,1
52,16,9,6
53,5,15,2
54,9,12,2
55,10,6,2
56,4,14,4
57,7,10,5
58,4,10,7
59,4,5,6
60,11,15,2
61,5,2,5
62,14,3,5
63,1,3,7
64,15,6,2
65,11,12,2
66,2,5,6
67,11,2,6
68,9,7,5
69,3,8,5
70,13,3,3
71,12,2,1
72,8,7,6
73,12,4,2
74,15,8,5
75,1,13,2
76,8,10,1
77,3,4,1
78,6,1,7
79,14,11,3
80,4,2,3
81,9,2,5
82,15,12,7
