name,x,y,z
1,12,13,6
2,7,8,2
3,12,8,1
4,3,11,5
5,10,13,6
6,3,15,5
7,15,7,6
8,10,3,5
9,7,15,4
10,1,4,4
11,9,14,6
12,10,9,2
13,15,10,1
14,15,2,6
15,14,6,3
16,3,10,4
17,2,12,5
18,5,8,3
19,10,8,3
20,14,10,5
21,13,7,4
22,16,7,6
23,1,1,2
24,10,6,3
25,9,10,5
26,6,14,5
27,7,9,6
28,5,15,1
29,12,11,7
30,11,5,1
31,2,14,3
32,8,5,5
33,7,4,7
34,4,6,7
35,10,5,1
36,6,10,2
37,10,14,4
38,15,5,1
39,6,5,4
40,14,2,7
41,6,5,7
42,14,6,7
43,11,3,5
44,9,12,2
45,13,6,6
46,4,15,5
47,8,5,4
48,12,14,5
49,12,2,2
50,7,4,2
51,7,8,6
52,9,12,7
53,8,14,2
54,3,12,6
55,14,10,4
56,7,12,2
57,5,2,2
58,14,13,3
59,2,7,3
60,16,14,2
61,3,10,5
62,7,4,4
63,13,1,7
64,2,6,2
65,6,10,6
66,10,1,1
67,7,9,3
68,1,2,1
69,16,14,7
70,7,9,5
71,1,4,6
72,14,1,5
73,6,13,4
74,1,6,1
75,16,12,4
76,5,4,2
77,10,10,2
78,6,8,1
79,15,6,4
80,15,6,2
81,15,8,2
82,5,14,5
