name,x,y,z
1,1,7,7
2,14,11,2
3,2,13,1
4,16,11,7
5,4,1,5
6,1,1,1
7,13,7,3
8,9,3,3
9,2,11,5
10,3,7,6
11,6,15,7
12,16,7,6
13,1,8,2
14,5,5,1
15,3,11,3
16,5,6,1
17,11,11,7
18,10,14,5
19,2,7,3
20,8,13,3
21,3,14,3
22,13,2,3
23,8,9,2
24,5,10,6
25,4,14,2
26,14,14,5
27,3,7,7
28,1,10,7
29,9,9,6
30,8,3,4
31,3,4,2
32,16,11,6
33,5,12,1
34,1,2,1
35,2,5,5
36,16,8,2
37,14,10,4
38,6,10,7
39,10,13,6
40,11,10,4
41,12,4,6
42,5,9,6
43,5,7,4
44,16,9,6
45,5,13,5
46,8,10,3
47,7,15,3
48,13,3,6
49,9,6,4
50,12,12,5
51,8,10,2
52,4,13,4
53,11,1,2
54,14,14,2
55,10,9,5
56,3,13,4
57,9,1,1
58,16,5,2
59,1,2,3
60,14,5,7
61,2,6,5
62,7,7,1
63,2,1,6
64,9,15,2
65,9,9,1
66,2,13,2
67,7,9,7
68,4,3,7
69,14,2,6
70,5,2,4
71,7,6,1
72,1,10,5
73,8,13,4
74,7,15,2
75,15,2,4
76,16,15,3
77,16,7,3
78,4,9,6
79,10,7,7
80,16,14,2
81,14,15,3
82,12,5,6
