name,x,y,z
1,9,5,5
2,7,6,7
3,2,3,2
4,12,3,6
5,3,6,2
6,6,4,1
7,8,8,2
8,13,3,4
9,12,2,5
10,7,11,1
11,5,11,4
12,6,3,6
13,9,13,6
14,8,5,3
15,2,5,7
16,16,8,1
17,5,6,3
18,1,5,4
19,13,8,7
20,1,9,2
21,7,7,5
22,10,2,1
23,8,11,5
24,16,13,5
25,13,2,5
26,15,3,5
27,4,12,7
28,8,5,2
29,1,3,4
30,13,7,5
31,3,3,1
32,16,2,1
33,1,4,5
34,9,14,7
35,4,11,1
36,4,5,7
37,7,9,4
38,6,7,5
39,10,14,5
40,13,8,6
41,3,13,1
42,8,15,4
43,10,11,5
44,15,11,3
45,9,3,3
46,8,4,4
47,12,10,3
48,15,1,4
49,2,15,6
50,14,11,3
51,14,1,7
52,4,7,3
53,10,15,5
54,3,1,3
55,4,7,6
56,5,13,3
57,6,13,2
58,12,6,6
59,6,7,4
60,6,1,5
61,10,14,3
62,11,2,5
63,15,4,1
64,13,1,4
65,4,2,1
66,15,12,1
67,14,4,4
68,7,9,5
69,3,4,5
70,16,7,2
71,13,4,7
72,2,12,1
73,8,12,6
74,7,2,6
75,11,10,5
76,13,2,6
77,11,7,6
78,16,2,3
79,13,10,3
80,7,9,7
81,11,3,5
82,8,14,7
