name,x,y,z
1,11,11,2
2,1,5,5
3,13,11,7
4,4,12,5
5,14,12,7
6,8,9,6
7,16,3,7
8,6,2,5
9,2,7,3
10,1,1,1
11,6,12,6
12,11,8,6
13,13,5,6
14,7,1,1
15,7,6,2
16,14,1,5
17,5,12,6
18,13,15,5
19,5,15,5
20,12,4,3
21,6,14,4
22,1,8,2
23,11,3,6
24,14,10,4
25,15,4,4
26,4,3,5
27,5,2,7
28,8,3,7
29,7,10,5
30,9,7,2
31,9,1,6
32,13,4,1
33,15,15,4
34,4,6,7
35,8,12,7
36,16,11,6
37,6,6,1
38,8,11,2
39,7,14,7
40,2,7,1
41,16,7,5
42,16,2,3
43,8,6,1
44,4,9,6
45,6,12,1
46,1,9,5
47,9,14,5
48,6,5,1
49,16,10,1
50,9,10,7
51,12,8,1
52,6,5,3
53,7,9,2
54,3,3,5
55,10,15,5
56,5,8,2
57,4,14,4
58,3,12,2
59,16,6,4
60,3,15,3
61,8,9,5
62,8,4,7
63,14,1,1
64,6,10,6
65,15,9,2
66,12,10,7
67,9,3,7
68,7,5,1
69,3,3,4
70,12,7,1
71,10,5,7
72,4,11,7
73,7,8,6
74,1,3,2
75,13,8,1
76,5,11,6
77,8,1,3
78,2,5,5
79,11,1,2
80,16,2,1
81,1,3,1
82,9,11,6
