name,x,y,z
1,7,15,7
2,10,15,3
3,5,5,1
4,16,12,7
5,9,4,4
6,1,12,1
7,9,4,7
8,13,7,6
9,11,9,5
10,12,3,6
11,1,12,4
12,3,13,2
13,7,7,4
14,12,8,6
15,6,13,5
16,5,9,5
17,3,4,5
18,3,2,7
19,6,4,1
20,9,14,3
21,2,7,2
22,2,10,7
23,8,7,6
24,1,7,1
25,5,5,6
26,10,4,1
27,6,14,1
28,14,15,1
29,11,4,3
30,3,7,2
31,11,5,4
32,8,13,2
33,15,3,7
34,4,5,4
35,4,11,7
36,8,1,7
37,6,12,2
38,14,6,4
39,13,13,4
40,14,8,5
41,13,15,7
42,5,15,3
43,11,4,1
44,11,4,7
45,14,9,7
46,4,12,2
47,12,11,7
48,16,13,2
49,9,9,7
50,7,12,3
51,8,15,5
52,15,15,2
53,2,1,1
54,14,11,2
55,8,10,3
56,3,9,4
57,3,7,7
58,7,14,4
59,5,9,6
60,6,2,4
61,4,15,4
62,1,4,4
63,1,3,2
64,1,4,2
65,6,9,6
66,8,3,2
67,13,13,2
68,11,9,1
69,7,6,7
70,2,8,1
71,8,10,1
72,5,6,6
73,8,5,1
74,8,6,7
75,2,1,4
76,2,4,7
77,6,11,3
78,4,9,2
79,10,4,4
80,7,2,2
81,11,12,6
82,12,5,6
