name,x,y,z
1,2,13,4
2,2,12,5
3,10,11,7
4,3,13,2
5,7,12,7
6,6,4,3
7,1,9,1
8,13,5,7
9,1,14,3
10,5,14,1
11,16,10,3
12,8,9,1
13,12,2,2
14,8,1,4
15,8,6,4
16,10,4,1
17,1,11,6
18,5,12,5
19,10,7,5
20,6,1,6
21,10,15,6
22,9,7,1
23,1,9,7
24,6,1,3
25,5,15,5
26,7,9,2
27,2,1,3
28,1,2,4
29,9,12,2
30,3,3,1
31,9,10,5
32,14,8,3
33,11,12,4
34,5,15,2
35,11,6,1
36,15,12,5
37,2,11,5
38,13,10,3
39,13,3,5
40,11,7,7
41,14,12,2
42,11,2,4
43,1,9,2
44,15,5,5
45,5,12,7
46,4,7,6
47,2,11,1
48,4,9,4
49,3,5,7
50,3,4,2
51,16,15,4
52,4,5,6
53,8,6,5
54,5,11,1
55,3,4,6
56,7,12,5
57,6,5,3
58,4,6,3
59,6,15,2
60,5,3,4
61,9,5,1
62,2,12,6
63,12,15,7
64,13,5,1
65,4,5,2
66,7,10,4
67,7,4,4
68,3,9,2
69,8,15,6
70,15,4,3
71,15,13,5
72,2,13,7
73,15,10,7
74,14,12,5
75,8,8,7
76,11,8,3
77,6,14,3
78,10,9,7
79,4,11,1
80,15,1,4
81,9,12,7
82,8,1,7
