name,x,y,z
1,9,8,4
2,12,6,1
3,13,2,4
4,6,5,1
5,16,4,1
6,10,8,4
7,9,6,4
8,11,3,7
9,9,11,1
10,13,11,1
11,12,15,4
12,15,4,6
13,5,7,5
14,4,9,2
15,6,1,4
16,9,8,2
17,10,3,2
18,14,3,1
19,1,4,2
20,3,8,4
21,13,6,6
22,8,3,5
23,3,10,2
24,7,13,4
25,7,4,7
26,15,9,5
27,5,3,6
28,7,1,7
29,7,7,7
30,2,5,3
31,11,11,7
32,2,1,7
33,3,2,6
34,10,8,6
35,8,4,5
36,16,7,5
37,5,12,1
38,15,3,3
39,4,4,7
40,3,12,7
41,8,15,1
42,12,3,4
43,4,15,2
44,13,8,5
45,8,12,5
46,4,6,4
47,14,10,5
48,5,3,2
49,1,7,2
50,11,9,4
51,8,5,5
52,11,2,3
53,12,8,4
54,12,5,7
55,4,2,3
56,13,10,3
57,1,6,1
58,13,9,1
59,4,9,6
60,6,4,5
61,6,15,6
62,13,14,5
63,1,11,4
64,1,8,3
65,9,3,3
66,7,12,5
67,3,4,2
68,2,11,1
69,14,15,5
70,3,8,2
71,3,1,5
72,7,5,2
73,16,9,1
74,10,10,4
75,11,13,3
76,15,3,4
77,6,1,3
78,2,1,3
79,5,12,2
80,11,15,3
81,9,4,5
82,2,2,1
