name,x,y,z
1,12,1,3
2,13,2,2
3,7,7,3
4,16,5,4
5,1,12,7
6,3,12,6
7,13,2,1
8,7,11,2
9,10,5,2
10,8,12,1
11,4,4,2
12,5,15,7
13,11,1,2
14,12,6,1
15,14,12,1
16,14,3,3
17,12,5,7
18,2,4,4
19,16,4,6
20,5,7,7
21,1,11,1
22,14,10,3
23,10,1,7
24,12,5,2
25,9,15,5
26,4,4,3
27,16,8,1
28,15,6,2
29,6,9,7
30,4,3,5
31,16,5,1
32,5,6,1
33,15,14,1
34,13,5,4
35,11,8,3
36,13,12,1
37,11,7,1
38,16,1,6
39,1,2,6
40,2,9,3
41,4,14,4
42,4,6,3
43,1,13,3
44,5,10,6
45,7,2,5
46,3,15,5
47,16,13,5
48,16,6,6
49,4,14,1
50,14,7,1
51,2,3,1
52,5,10,2
53,9,7,1
54,13,13,2
55,4,13,5
56,4,11,7
57,13,8,5
58,6,12,4
59,16,5,5
60,11,12,6
61,2,7,3
62,10,13,2
63,8,7,3
64,15,5,6
65,5,4,6
66,13,7,3
67,2,13,4
68,8,11,7
69,14,15,6
70,11,7,4
71,16,12,7
72,4,11,1
73,5,8,1
74,12,3,1
75,13,6,3
76,3,8,5
77,3,11,3
78,5,13,7
79,1,2,3
80,2,8,5
81,14,8,6
82,3,13,1
