name,x,y,z
1,8,4,4
2,1,2,1
3,14,15,7
4,5,7,6
5,14,10,7
6,14,10,1
7,7,1,1
8,8,3,6
9,3,11,1
10,4,7,1
11,6,3,6
12,12,4,3
13,8,4,7
14,4,9,2
15,7,7,3
16,10,15,3
17,9,5,4
18,4,2,5
19,14,9,6
20,1,15,1
21,4,8,6
22,5,11,6
23,11,5,5
24,1,3,7
25,15,3,6
26,1,5,5
27,2,5,3
28,10,15,2
29,9,12,1
30,10,13,2
31,16,1,5
32,15,2,2
33,1,13,7
34,16,15,3
35,10,1,7
36,8,13,1
37,13,15,3
38,3,3,5
39,4,10,2
40,1,5,3
41,2,14,1
42,16,2,2
43,6,9,1
44,6,10,5
45,10,10,7
46,7,3,6
47,12,15,4
48,12,15,3
49,9,3,7
50,14,8,4
51,5,1,1
52,15,9,1
53,10,10,3
54,16,2,5
55,3,8,3
56,6,10,7
57,15,3,2
58,5,10,6
59,4,10,5
60,7,9,6
61,9,10,4
62,5,12,1
63,15,12,2
64,3,5,1
65,9,1,5
66,14,6,6
67,3,4,4
68,3,14,2
69,1,11,5
70,15,12,4
71,11,12,3
72,5,8,5
73,6,6,2
74,3,2,1
75,8,5,6
76,4,7,5
77,2,1,1
78,14,3,2
79,15,11,6
80,7,3,7
81,2,1,6
82,15,10,5
