name,x,y,z
1,15,10,7
2,3,2,4
3,16,7,7
4,1,6,2
5,6,5,1
6,15,2,7
7,8,10,5
8,4,6,3
9,4,8,3
10,2,12,1
11,3,3,2
12,12,9,3
13,2,13,7
14,12,11,7
15,16,7,4
16,12,1,7
17,6,13,3
18,11,11,7
19,14,4,2
20,10,12,7
21,6,4,2
22,10,14,6
23,4,9,6
24,13,14,2
25,1,10,2
26,12,5,2
27,3,10,3
28,6,5,5
29,11,9,1
30,14,9,6
31,14,4,6
32,14,2,6
33,2,8,6
34,7,13,6
35,7,13,7
36,6,5,6
37,10,6,2
38,6,12,2
39,6,15,2
40,10,12,6
41,9,7,5
42,2,7,7
43,11,12,3
44,9,10,5
45,5,1,5
46,13,4,2
47,2,14,4
48,3,5,7
49,9,9,7
50,15,15,5
51,9,4,4
52,2,6,2
53,15,11,7
54,9,11,2
55,12,6,1
56,3,14,5
57,8,15,6
58,7,15,2
59,7,9,7
60,14,11,3
61,3,12,3
62,16,7,1
63,6,9,4
64,14,15,3
65,7,12,3
66,7,10,5
67,4,11,4
68,6,10,6
69,14,11,1
70,1,12,1
71,5,13,3
72,3,8,5
73,4,2,1
74,9,13,6
75,6,6,6
76,14,6,4
77,5,11,2
78,12,1,3
79,13,13,6
80,11,10,6
81,1,8,1
82,13,6,7
