name,x,y,z
1,2,4,5
2,2,4,7
3,14,9,1
4,10,6,1
5,9,2,4
6,9,14,4
7,6,12,6
8,12,6,7
9,4,14,4
10,6,15,3
11,13,1,6
12,5,5,2
13,11,1,7
14,11,12,6
15,8,15,2
16,8,4,5
17,7,4,3
18,15,2,3
19,12,2,4
20,13,14,6
21,4,5,2
22,1,4,1
23,12,12,3
24,10,10,6
25,12,14,7
26,11,11,3
27,8,14,1
28,1,11,1
29,4,4,4
30,3,1,7
31,10,3,1
32,10,2,6
33,2,10,5
34,10,5,4
35,7,5,1
36,13,9,2
37,16,3,5
38,15,1,5
39,14,12,4
40,5,3,6
41,1,1,4
42,8,10,3
43,1,3,6
44,10,12,5
45,8,7,7
46,3,3,2
47,6,12,4
48,7,15,3
49,7,7,2
50,16,5,2
51,10,13,6
52,8,13,6
53,1,4,6
54,14,15,1
55,5,8,7
56,16,11,4
57,1,13,1
58,10,1,1
