name,x,y,z
1,12,5,3
2,3,10,1
3,3,9,5
4,5,9,5
5,12,9,4
6,5,13,3
7,13,2,1
8,6,13,6
9,9,8,2
10,2,13,4
11,15,6,7
12,5,12,4
13,5,2,6
14,2,3,6
15,11,13,2
16,7,10,2
17,9,7,4
18,2,3,7
19,6,13,3
20,16,13,5
21,5,10,7
22,7,12,2
23,15,5,5
24,14,4,2
25,16,6,7
26,16,11,6
27,15,15,6
28,6,2,1
29,15,3,5
30,9,7,2
31,1,5,4
32,15,8,6
33,1,5,1
34,1,1,4
35,13,7,1
36,6,2,5
37,14,15,7
38,2,15,7
39,6,1,7
40,1,8,6
41,6,4,6
42,9,14,4
43,15,2,6
44,13,5,6
45,13,14,4
46,10,14,5
47,14,10,2
48,5,9,3
49,8,10,7
50,14,5,1
51,9,11,6
52,13,6,3
53,12,8,3
54,1,5,5
55,2,9,4
56,4,14,7
57,8,11,1
58,14,6,5
59,7,10,1
60,4,1,5
61,8,8,2
62,8,15,4
63,3,12,2
64,8,7,7
65,12,5,1
66,14,7,6
67,10,1,4
