name,x,y,z
1,8,11,5
2,8,1,4
3,13,4,7
4,6,13,5
5,7,1,1
6,7,9,7
7,5,10,2
8,7,15,2
9,11,5,7
10,16,7,7
11,11,14,2
12,1,4,2
13,8,5,2
14,7,5,4
15,2,10,1
16,9,1,4
17,6,15,6
18,12,2,4
19,13,14,4
20,5,8,6
21,9,12,1
22,7,7,4
23,12,10,5
24,10,2,4
25,11,14,3
26,2,13,2
27,14,2,6
28,2,12,1
29,4,11,5
30,13,14,1
31,5,14,3
32,1,2,6
33,5,7,1
34,2,11,4
35,7,4,4
36,7,11,1
37,14,4,7
38,15,7,1
39,11,3,2
40,15,8,3
41,2,8,3
42,7,10,3
43,5,3,3
44,16,6,5
45,12,14,1
46,3,12,7
47,6,11,7
48,10,3,5
49,4,10,6
50,1,7,1
51,8,15,5
52,8,14,5
53,11,10,3
54,6,1,2
55,8,13,3
56,13,15,6
57,7,14,7
58,15,14,5
59,8,12,6
60,4,11,4
61,16,11,2
62,3,4,1
63,7,13,2
64,2,10,6
65,12,13,1
66,9,13,3
67,8,12,3
