name,x,y,z
1,11,4,1
2,14,10,4
3,15,1,3
4,9,7,5
5,13,12,2
6,15,14,4
7,12,11,7
8,15,8,6
9,4,3,3
10,4,2,7
11,13,2,5
12,15,7,3
13,5,15,4
14,3,10,1
15,6,9,4
16,4,5,3
17,6,12,3
18,11,11,2
19,15,6,1
20,14,6,5
21,12,11,6
22,10,7,2
23,6,5,1
24,6,6,3
25,3,13,7
26,8,9,7
27,7,6,6
28,3,15,4
29,3,15,5
30,9,11,5
31,14,5,4
32,10,9,5
33,1,15,1
34,15,14,3
35,2,7,3
36,16,7,3
37,2,8,5
38,16,1,2
39,7,6,7
40,16,15,3
41,13,4,3
42,3,6,7
43,8,13,4
44,2,12,1
45,6,10,6
46,14,14,7
47,1,2,6
48,3,5,4
49,11,15,3
50,9,6,7
51,6,6,7
52,5,5,2
53,3,5,2
54,11,5,3
55,4,5,7
56,2,4,6
57,12,4,7
58,13,13,3
59,1,15,3
60,14,2,7
61,4,3,1
62,8,6,7
63,10,2,3
64,6,3,5
65,2,8,3
66,11,14,3
67,8,9,1
