name,x,y,z
1,11,12,5
2,11,3,3
3,8,5,5
4,8,12,3
5,13,5,3
6,12,4,6
7,6,1,3
8,14,7,6
9,6,1,2
10,16,9,3
11,1,4,5
12,12,13,5
13,5,4,2
14,5,8,7
15,11,3,6
16,13,2,5
17,6,8,5
18,6,2,5
19,16,1,1
20,14,8,1
21,7,7,1
22,4,14,2
23,1,10,1
24,2,10,6
25,16,6,3
26,13,7,6
27,7,11,2
28,14,4,1
29,15,6,2
30,13,2,7
31,6,15,4
32,5,8,6
33,14,9,4
34,9,7,2
35,4,2,2
36,1,15,7
37,3,15,2
38,7,9,5
39,1,3,6
40,1,8,4
41,13,5,2
42,5,10,4
43,9,3,4
44,2,10,5
45,8,13,1
46,7,4,3
47,12,2,1
48,10,7,3
49,1,10,2
50,11,15,1
51,16,9,4
52,1,8,7
53,14,9,6
54,14,10,2
55,8,11,7
56,4,4,6
57,5,14,6
58,7,12,2
59,5,15,4
60,6,10,5
61,2,12,3
62,16,13,5
63,11,13,5
64,10,9,3
65,5,13,7
66,5,7,2
67,16,11,4
