name,x,y,z
1,2,7,2
2,2,6,7
3,5,7,5
4,1,15,6
5,4,1,6
6,14,7,2
7,13,2,4
8,4,10,5
9,7,11,5
10,7,5,3
11,2,3,1
12,12,4,7
13,6,9,3
14,2,11,2
15,6,11,7
16,9,2,7
17,13,15,7
18,4,11,1
19,3,13,4
20,10,14,3
21,10,4,4
22,4,11,3
23,16,13,5
24,10,11,5
25,13,12,7
26,2,15,2
27,8,5,1
28,4,4,2
29,6,4,5
30,3,10,2
31,16,9,5
32,14,12,5
33,9,2,5
34,11,11,4
35,10,3,2
36,15,2,1
37,16,8,6
38,6,7,1
39,9,5,7
40,10,3,5
41,11,5,7
42,7,4,2
43,12,15,2
44,10,11,1
45,15,5,4
46,8,15,3
47,9,5,3
48,9,1,7
49,13,6,7
50,1,6,4
51,8,5,4
52,1,2,7
53,13,2,3
54,2,7,6
55,14,4,5
56,12,2,2
57,1,12,6
58,3,1,1
59,9,12,6
60,15,5,3
61,2,12,5
62,15,8,2
63,1,5,5
64,3,6,4
65,7,10,5
66,12,10,1
67,10,14,1
