name,x,y,z
1,9,14,3
2,9,14,2
3,9,13,5
4,10,6,2
5,8,4,7
6,15,4,1
7,2,1,6
8,11,12,1
9,1,2,2
10,4,4,4
11,1,3,1
12,14,3,5
13,4,6,1
14,5,8,2
15,2,8,6
16,6,3,7
17,10,2,4
18,5,13,1
19,11,1,7
20,16,3,4
21,16,8,2
22,15,6,2
23,8,10,7
24,5,10,6
25,6,1,4
26,12,12,3
27,7,1,3
28,2,5,5
29,2,3,3
30,2,12,1
31,11,9,3
32,12,9,2
33,3,7,3
34,6,13,7
35,3,1,3
36,4,12,6
37,8,6,7
38,3,13,4
39,10,2,7
40,5,9,6
41,12,12,2
42,10,5,3
43,2,7,6
44,11,10,1
45,12,4,1
46,3,9,5
47,2,9,1
48,16,15,2
49,4,8,4
50,6,9,6
51,6,5,3
52,4,11,2
53,9,10,4
54,11,15,5
55,5,9,1
56,15,4,7
57,10,13,6
58,1,8,6
59,4,15,6
60,1,15,6
61,5,11,6
62,13,14,3
63,12,9,4
64,15,9,4
65,7,8,2
66,2,15,7
67,8,11,1
