name,x,y,z
1,12,10,3
2,1,7,3
3,9,1,2
4,4,13,6
5,4,2,1
6,2,15,3
7,10,9,7
8,11,11,7
9,14,10,7
10,13,4,5
11,4,7,5
12,11,3,7
13,1,12,3
14,4,4,1
15,16,13,3
16,15,11,6
17,4,9,3
18,8,3,4
19,9,15,7
20,14,12,4
21,6,15,5
22,5,3,7
23,8,6,6
24,2,6,4
25,5,3,1
26,4,15,4
27,1,3,4
28,8,6,4
29,1,3,2
30,9,2,1
31,6,14,2
32,9,2,5
33,8,10,7
34,3,4,6
35,7,15,4
36,11,12,4
37,6,14,4
38,3,1,1
39,7,11,6
40,14,9,4
41,1,13,7
42,6,8,4
43,3,5,4
44,3,11,2
45,15,5,3
46,16,5,7
47,3,10,6
48,7,12,4
49,15,13,2
50,4,15,6
51,8,12,5
52,7,4,7
53,11,7,5
54,5,3,3
55,5,15,7
56,6,15,2
57,5,8,4
58,2,10,2
59,2,2,6
60,2,4,2
61,10,15,3
62,1,11,1
63,6,10,7
64,4,14,7
65,16,8,2
66,7,12,6
67,7,8,7
