name,x,y,z
1,5,13,4
2,13,4,5
3,1,15,4
4,7,7,7
5,1,9,3
6,5,10,4
7,12,7,1
8,10,15,5
9,4,9,1
10,7,8,5
11,9,4,4
12,14,5,4
13,7,1,3
14,1,9,7
15,7,8,6
16,4,8,7
17,5,5,2
18,16,14,5
19,3,8,4
20,10,1,1
21,7,12,5
22,14,9,5
23,10,11,1
24,7,11,6
25,5,5,1
26,5,3,1
27,1,2,2
28,11,5,1
29,14,13,2
30,4,15,3
31,6,9,2
32,15,10,2
33,9,3,6
34,6,5,1
35,10,8,3
36,7,5,3
37,13,10,7
38,13,15,6
39,1,13,5
40,6,7,5
41,1,10,2
42,7,9,2
43,8,15,2
44,11,8,2
45,10,11,2
46,9,12,4
47,13,5,4
48,12,5,4
49,5,11,3
50,10,5,4
51,13,8,5
52,2,13,7
53,6,10,6
54,9,15,5
55,14,8,1
56,2,10,3
57,8,12,6
58,13,9,1
59,8,5,7
60,12,5,2
61,6,4,3
62,5,8,5
63,10,1,2
64,14,13,5
65,13,9,3
66,15,15,3
67,4,4,3
