name,x,y,z
1,2,3,1
2,2,9,7
3,6,14,7
4,1,3,3
5,15,9,3
6,5,13,4
7,1,10,1
8,2,11,4
9,10,11,6
10,14,6,7
11,2,6,4
12,1,2,5
13,6,13,6
14,15,9,1
15,16,5,7
16,9,9,2
17,1,11,4
18,7,4,7
19,5,3,6
20,7,5,5
21,7,2,5
22,10,15,5
23,12,12,2
24,4,7,2
25,7,8,4
26,7,9,7
27,14,5,7
28,9,10,5
29,6,10,1
30,13,10,6
31,14,15,5
32,7,2,1
33,10,3,7
34,5,10,5
35,16,13,7
36,5,15,4
37,2,9,2
38,9,8,4
39,10,10,6
40,10,11,2
41,1,4,4
42,11,13,7
43,5,9,3
44,14,12,3
45,6,2,6
46,7,11,2
47,8,6,4
48,7,8,5
49,5,13,2
50,13,1,5
51,14,9,6
52,6,13,7
53,15,7,1
54,2,11,6
55,2,12,1
56,7,12,6
57,11,12,3
58,14,3,3
59,8,2,1
60,15,6,5
61,8,7,3
62,7,6,4
63,8,5,1
64,6,7,5
65,12,3,7
66,10,6,2
67,15,13,2
