name,x,y,z
1,5,4,6
2,7,3,1
3,12,8,7
4,8,6,7
5,7,15,6
6,14,7,7
7,12,9,3
8,4,1,2
9,10,15,4
10,12,13,5
11,10,3,3
12,3,7,5
13,3,9,1
14,1,14,3
15,10,5,7
16,5,13,6
17,5,4,4
18,11,10,1
19,10,6,5
20,5,6,3
21,14,6,3
22,12,10,4
23,13,3,5
24,9,6,6
25,12,6,2
26,9,3,2
27,1,14,2
28,3,11,5
29,15,1,5
30,7,8,1
31,10,6,1
32,4,15,2
33,5,9,3
34,7,3,7
35,4,3,4
36,12,8,2
37,16,2,2
38,15,4,6
39,1,1,7
40,3,9,5
41,11,2,4
42,14,15,7
43,6,14,1
44,7,15,5
45,15,9,5
46,16,14,5
47,10,2,6
48,2,15,3
49,13,13,7
50,11,7,3
51,6,15,6
52,8,1,5
53,16,10,1
54,5,12,5
55,6,14,7
56,11,13,2
57,13,10,1
58,10,15,3
59,2,9,7
60,3,1,7
61,9,1,7
62,6,7,5
63,1,1,5
64,5,3,3
65,8,15,4
66,6,9,4
67,1,9,7
