name,x,y,z
1,14,6,2
2,5,2,4
3,6,3,4
4,4,2,4
5,13,4,5
6,6,7,6
7,14,2,1
8,2,1,3
9,13,2,7
10,2,2,2
11,4,13,6
12,1,15,6
13,11,12,2
14,13,3,2
15,10,12,1
16,13,2,2
17,13,13,6
18,5,2,7
19,15,8,1
20,2,10,1
21,9,7,2
22,3,13,1
23,5,5,3
24,13,2,1
25,9,1,1
26,1,10,7
27,11,7,3
28,14,3,6
29,3,7,3
30,7,2,3
31,8,3,5
32,1,14,6
33,5,12,1
34,12,7,2
35,10,8,7
36,11,13,6
37,10,10,3
38,7,5,3
39,13,4,7
40,6,10,6
41,14,14,2
42,2,4,2
43,4,5,4
44,10,6,4
45,5,11,2
46,6,9,5
47,8,13,2
48,12,2,7
49,6,13,5
50,8,8,7
51,11,3,7
52,16,12,3
53,13,6,3
54,3,14,1
55,10,5,5
56,12,15,2
57,2,4,6
58,14,14,3
59,6,10,3
60,2,4,7
61,13,10,4
62,7,15,2
63,14,11,1
64,4,1,3
65,13,14,7
66,9,10,6
67,1,8,3
