name,x,y,z
1,2,12,6
2,14,7,5
3,7,15,7
4,13,15,4
5,10,2,7
6,12,10,3
7,9,6,6
8,9,15,2
9,7,12,3
10,9,7,7
11,7,9,2
12,6,10,4
13,14,6,4
14,14,7,6
15,8,12,1
16,4,2,2
17,6,9,5
18,13,14,4
19,5,2,2
20,3,9,4
21,15,15,5
22,16,13,4
23,3,7,3
24,15,2,5
25,1,14,1
26,13,6,5
27,6,12,2
28,10,11,7
29,11,14,5
30,3,3,1
31,15,6,5
32,13,13,2
33,4,13,7
34,8,10,5
35,12,10,6
36,1,2,2
37,11,3,5
38,6,5,2
39,15,15,6
40,16,6,4
41,10,4,1
42,12,13,7
43,3,11,5
44,13,15,3
45,2,8,4
46,14,12,5
47,8,8,4
48,6,2,3
49,12,9,6
50,10,8,6
51,1,6,3
52,16,14,5
53,12,10,4
54,15,1,2
55,16,3,1
56,14,10,7
57,13,12,3
58,13,8,6
59,11,11,4
60,12,1,1
61,3,6,4
62,14,1,7
63,11,4,4
64,6,5,3
65,7,5,5
66,14,10,4
67,2,11,5
