name,x,y,z
1,13,7,6
2,5,8,1
3,1,3,2
4,6,1,3
5,6,3,6
6,8,15,4
7,6,4,3
8,14,1,4
9,5,1,5
10,15,10,3
11,13,3,3
12,8,2,1
13,8,10,4
14,9,9,1
15,16,6,1
16,4,14,6
17,14,15,2
18,1,15,2
19,8,15,1
20,9,13,7
21,5,9,3
22,3,9,5
23,3,4,3
24,2,5,4
25,1,10,7
26,2,10,5
27,6,15,4
28,2,4,7
29,14,1,3
30,3,5,5
31,4,8,3
32,9,6,1
33,15,4,1
34,10,1,3
35,1,4,6
36,10,9,2
37,3,10,3
38,4,4,5
39,8,4,5
40,4,8,2
41,14,4,3
42,15,2,2
43,4,9,2
44,14,12,5
45,8,10,1
46,13,11,7
47,14,5,7
48,3,8,2
49,3,13,4
50,13,5,3
51,4,7,5
52,10,13,2
53,5,7,4
54,9,10,7
55,11,13,3
56,6,7,1
57,9,13,3
58,2,3,1
59,4,13,7
60,13,8,2
61,16,2,5
62,15,10,7
63,3,4,4
64,9,9,3
65,4,12,7
66,3,1,7
67,2,1,7
