name,x,y,z
1,3,7,3
2,13,9,2
3,9,3,6
4,12,10,5
5,1,15,2
6,5,15,2
7,12,14,5
8,13,4,2
9,2,1,5
10,2,5,4
11,10,10,4
12,1,3,6
13,10,11,4
14,10,15,1
15,2,8,7
16,10,2,7
17,2,15,4
18,7,1,6
19,14,3,2
20,4,7,5
21,6,6,7
22,13,10,4
23,10,13,7
24,5,2,5
25,6,9,5
26,4,8,3
27,1,11,6
28,13,12,4
29,15,9,6
30,6,8,4
31,2,1,1
32,1,8,1
33,2,10,5
34,9,8,3
35,8,13,4
36,8,7,3
37,8,4,5
38,12,1,3
39,9,11,6
40,5,9,7
41,6,6,5
42,1,7,4
43,10,12,1
44,8,2,6
45,5,5,5
46,13,11,1
47,3,2,6
48,8,1,4
49,4,4,2
50,8,13,1
51,13,14,6
52,6,7,3
53,1,4,7
54,4,5,6
55,11,8,3
56,12,12,2
57,2,9,5
58,8,12,6
59,2,11,2
60,1,11,2
61,11,14,1
62,15,11,1
63,9,11,7
64,14,11,5
65,4,5,4
66,7,10,3
67,2,2,6
