name,x,y,z
1,11,11,5
2,5,14,5
3,13,15,5
4,8,9,1
5,5,11,2
6,10,5,4
7,4,4,6
8,4,11,3
9,11,11,3
10,13,10,1
11,5,3,3
12,16,12,4
13,3,13,7
14,15,4,2
15,1,11,3
16,8,2,2
17,6,1,5
18,2,4,4
19,16,2,3
20,10,6,2
21,11,12,3
22,3,1,2
23,4,7,6
24,16,14,6
25,8,12,7
26,6,11,5
27,13,10,5
28,10,7,1
29,16,4,2
30,5,15,5
31,10,10,6
32,6,15,1
33,1,12,2
34,13,7,7
35,9,9,5
36,6,10,3
37,11,13,4
38,14,12,2
39,10,5,6
40,11,2,3
41,7,3,2
42,12,7,3
43,7,10,2
44,11,12,6
45,12,14,3
46,1,4,2
47,15,1,1
48,16,14,2
49,9,9,2
50,12,4,7
51,13,10,3
52,5,4,4
53,9,5,1
54,1,14,1
55,5,11,5
56,16,10,3
57,5,8,6
58,13,9,1
59,7,9,5
60,9,11,3
61,5,12,4
62,8,1,4
63,1,5,5
64,14,3,7
65,12,12,5
66,6,13,3
67,13,2,5
