name,x,y,z
1,12,15,4
2,2,2,3
3,12,8,2
4,11,2,7
5,4,1,1
6,16,4,7
7,6,6,3
8,12,14,4
9,16,15,3
10,4,4,4
11,13,8,3
12,6,10,3
13,5,7,3
14,2,5,4
15,14,7,2
16,15,1,4
17,10,5,7
18,1,7,2
19,6,1,1
20,3,7,3
21,8,10,6
22,9,1,6
23,5,11,5
24,6,8,4
25,5,5,5
26,4,15,2
27,2,13,2
28,9,6,6
29,12,11,1
30,1,10,7
31,7,13,5
32,2,8,5
33,6,1,4
34,7,8,7
35,14,10,7
36,14,10,3
37,1,15,3
38,8,1,7
39,12,10,4
40,9,4,2
41,13,15,6
42,11,2,3
43,2,9,3
44,9,3,2
45,16,11,1
46,6,11,5
47,5,1,7
48,10,5,3
49,15,7,6
50,15,10,4
51,4,13,6
52,10,14,2
53,13,10,7
54,9,12,3
55,14,6,1
56,12,7,7
57,14,7,5
58,12,14,3
