name,x,y,z
1,1,2,6
2,8,12,7
3,9,8,6
4,9,11,3
5,4,1,1
6,11,1,4
7,2,6,5
8,5,8,2
9,6,15,3
10,5,10,3
11,12,7,1
12,13,9,7
13,15,12,4
14,11,10,2
15,16,9,7
16,6,2,5
17,8,10,3
18,3,14,1
19,1,9,6
20,10,1,3
21,3,1,1
22,9,12,5
23,1,13,6
24,2,8,1
25,14,5,2
26,6,7,2
27,13,9,4
28,14,7,1
29,10,3,4
30,10,2,7
31,12,15,1
32,16,9,1
33,12,9,4
34,13,4,2
35,2,7,3
36,2,1,3
37,6,14,3
38,7,11,2
39,7,1,1
40,15,5,5
41,11,11,1
42,14,12,4
43,4,1,7
44,4,10,1
45,11,2,3
46,12,6,3
47,7,14,5
48,14,7,5
49,10,3,1
50,5,7,1
51,12,10,2
52,13,11,1
53,14,12,7
54,12,10,5
55,4,12,2
56,15,3,1
57,11,3,5
58,15,10,6
