name,x,y,z
1,2,8,4
2,16,6,6
3,16,3,2
4,6,13,2
5,12,13,4
6,14,10,1
7,5,7,5
8,2,14,2
9,3,9,7
10,2,1,3
11,3,6,1
12,9,14,2
13,1,12,6
14,16,14,5
15,10,7,7
16,2,5,3
17,13,1,3
18,3,12,5
19,5,12,5
20,10,5,3
21,6,7,3
22,14,13,7
23,3,6,6
24,8,15,1
25,3,7,1
26,9,2,1
27,4,15,5
28,10,11,2
29,13,5,5
30,13,8,2
31,7,13,4
32,10,10,5
33,5,5,5
34,4,1,7
35,11,3,5
36,14,4,2
37,11,5,7
38,4,4,3
39,1,4,1
40,13,14,5
41,11,9,4
42,13,11,6
43,16,2,2
44,5,4,2
45,4,14,3
46,1,14,6
47,16,14,6
48,2,14,6
49,4,4,7
50,15,7,3
51,11,14,3
52,10,15,3
53,8,8,5
54,8,4,6
55,8,9,1
56,3,4,6
57,16,13,4
58,10,10,1
