name,x,y,z
1,14,11,1
2,3,3,1
3,13,3,3
4,2,9,2
5,2,3,1
6,7,5,2
7,14,3,5
8,12,15,3
9,9,4,3
10,8,10,2
11,6,8,5
12,7,14,2
13,13,10,5
14,1,14,3
15,2,7,6
16,1,9,3
17,4,15,5
18,7,7,3
19,8,2,3
20,9,1,3
21,2,5,6
22,14,11,2
23,14,10,6
24,1,11,5
25,3,10,2
26,6,1,5
27,14,1,2
28,13,3,6
29,12,12,1
30,5,3,3
31,2,13,4
32,16,4,7
33,15,1,5
34,3,8,5
35,4,6,1
36,1,11,7
37,4,1,3
38,7,6,7
39,15,10,2
40,15,8,3
41,12,3,6
42,8,3,1
43,1,15,1
44,3,11,6
45,13,6,4
46,8,6,4
47,9,14,1
48,16,1,1
49,12,3,1
50,3,3,6
51,2,14,3
52,3,1,3
53,11,14,2
54,14,11,7
55,4,11,5
56,14,6,5
57,4,14,7
58,11,9,3
