name,x,y,z
1,2,2,5
2,6,6,5
3,14,2,1
4,4,12,1
5,14,1,4
6,12,7,1
7,10,9,7
8,9,7,3
9,12,5,4
10,2,11,6
11,2,1,5
12,13,4,1
13,8,13,6
14,14,13,3
15,1,12,6
16,5,4,1
17,12,15,3
18,9,3,4
19,2,5,2
20,16,1,5
21,10,4,1
22,1,11,5
23,2,3,5
24,14,14,7
25,10,3,4
26,2,2,1
27,8,15,3
28,9,4,6
29,10,11,7
30,1,11,4
31,9,7,1
32,2,13,6
33,15,8,3
34,9,13,3
35,13,11,5
36,16,9,4
37,8,10,1
38,4,4,5
39,2,9,2
40,13,9,3
41,1,7,7
42,11,14,5
43,4,1,5
44,4,9,7
45,7,14,6
46,8,15,5
47,7,1,2
48,10,10,1
49,7,7,6
50,16,3,5
51,5,12,1
52,7,10,6
53,7,9,1
54,3,13,1
55,11,8,1
56,16,15,1
57,6,6,4
58,2,8,1
