name,x,y,z
1,9,1,7
2,2,6,2
3,5,8,5
4,8,6,1
5,16,14,2
6,16,12,1
7,1,15,2
8,9,4,6
9,14,7,7
10,13,8,4
11,11,11,7
12,12,3,3
13,1,8,2
14,13,4,6
15,12,11,6
16,4,6,6
17,15,8,2
18,7,7,6
19,10,9,7
20,1,15,7
21,5,11,1
22,5,7,7
23,13,8,1
24,4,13,2
25,14,1,7
26,14,12,4
27,13,7,4
28,4,8,6
29,5,7,3
30,14,15,7
31,3,1,3
32,2,4,1
33,15,5,6
34,12,10,6
35,15,13,5
36,9,15,5
37,10,12,3
38,2,5,5
39,13,13,5
40,7,11,4
41,1,4,1
42,2,9,3
43,11,11,4
44,8,8,6
45,11,7,4
46,14,8,3
47,3,12,2
48,11,2,4
49,3,6,5
50,10,2,7
51,2,11,2
52,2,10,1
53,16,14,7
54,1,1,3
55,11,13,3
56,5,11,5
57,8,15,7
58,5,2,2
