name,x,y,z
1,14,7,7
2,12,15,3
3,13,4,3
4,4,6,5
5,8,11,6
6,13,9,5
7,14,8,1
8,6,10,5
9,5,13,7
10,9,5,3
11,7,12,1
12,13,8,7
13,2,4,1
14,14,4,1
15,3,4,3
16,11,1,1
17,8,8,4
18,4,10,1
19,11,7,1
20,8,1,1
21,4,14,4
22,13,10,7
23,12,12,7
24,7,1,4
25,14,11,7
26,9,1,6
27,12,11,6
28,2,14,3
29,8,14,5
30,4,9,7
31,5,13,6
32,15,2,6
33,7,13,4
34,8,6,2
35,9,1,5
36,5,7,3
37,12,14,2
38,11,4,6
39,7,3,2
40,6,9,7
41,15,1,7
42,16,5,1
43,14,3,1
44,14,11,1
45,14,1,7
46,7,10,4
47,2,12,2
48,1,9,7
49,6,8,4
50,4,10,2
51,2,2,1
52,11,5,2
53,12,15,6
54,9,12,1
55,4,6,2
56,1,15,7
57,13,6,5
58,3,4,1
