name,x,y,z
1,8,1,3
2,3,4,1
3,5,7,4
4,13,5,4
5,4,14,6
6,3,13,6
7,4,8,2
8,7,15,5
9,3,6,6
10,11,4,4
11,13,14,2
12,6,8,1
13,5,12,7
14,3,6,5
15,16,2,7
16,7,13,4
17,6,14,1
18,7,6,5
19,15,14,6
20,16,8,1
21,3,4,6
22,15,5,1
23,1,5,6
24,14,1,2
25,10,1,1
26,2,15,2
27,11,6,2
28,14,15,1
29,7,1,7
30,5,15,1
31,6,1,7
32,12,13,7
33,2,14,3
34,14,15,3
35,7,8,6
36,1,1,6
37,5,4,5
38,8,11,5
39,15,9,3
40,4,8,6
41,15,2,1
42,9,8,2
43,3,1,7
44,14,11,7
45,2,13,5
46,16,14,7
47,6,6,3
48,12,11,3
49,9,4,5
50,3,7,3
51,2,2,3
52,10,11,4
53,12,9,6
54,1,3,6
55,7,11,2
56,3,11,5
57,12,3,4
58,7,13,3
