name,x,y,z
1,4,5,4
2,15,15,5
3,10,3,5
4,6,2,3
5,6,8,5
6,15,14,7
7,8,15,1
8,15,1,3
9,10,11,3
10,14,15,7
11,6,1,5
12,16,3,6
13,3,9,6
14,5,5,7
15,2,10,4
16,14,12,3
17,14,3,1
18,3,15,3
19,12,9,2
20,1,4,6
21,4,6,1
22,1,4,4
23,7,13,2
24,15,5,3
25,1,8,6
26,2,13,3
27,2,13,4
28,12,10,7
29,7,5,5
30,15,10,2
31,8,4,5
32,7,3,6
33,3,9,7
34,11,6,2
35,16,6,1
36,15,12,6
37,6,4,3
38,2,5,2
39,16,2,2
40,11,2,2
41,5,3,4
42,4,8,3
43,11,15,7
44,10,8,2
45,4,11,2
46,10,4,6
47,7,13,1
48,5,15,3
49,9,3,1
50,15,13,4
51,10,15,1
52,2,1,1
53,13,11,5
54,8,7,3
55,3,13,5
56,10,12,2
57,14,7,2
58,7,10,4
