name,x,y,z
1,4,5,3
2,3,9,2
3,16,14,6
4,7,12,6
5,14,10,4
6,11,2,6
7,12,12,1
8,13,11,4
9,6,12,5
10,9,3,2
11,14,11,7
12,9,8,5
13,7,2,5
14,11,6,5
15,12,13,3
16,8,14,3
17,3,10,4
18,12,7,7
19,10,6,4
20,7,9,5
21,11,1,6
22,8,7,1
23,10,7,6
24,1,7,2
25,7,14,4
26,12,15,4
27,14,14,7
28,9,14,3
29,12,15,5
30,9,13,3
31,10,3,3
32,10,13,4
33,10,3,4
34,9,9,5
35,9,12,4
36,15,8,6
37,4,7,5
38,7,8,1
39,10,12,1
40,7,6,2
41,12,11,3
42,13,8,2
43,16,3,5
44,5,13,3
45,3,9,6
46,15,11,1
47,10,12,7
48,12,4,7
49,14,6,3
50,14,8,1
51,14,3,7
52,13,15,1
53,13,8,1
54,9,3,6
55,13,1,5
56,14,7,3
57,15,6,4
58,15,1,7
