name,x,y,z
1,5,8,3
2,7,6,2
3,6,14,6
4,12,2,2
5,16,5,5
6,1,2,2
7,6,1,4
8,10,9,2
9,8,8,7
10,3,10,4
11,14,14,6
12,2,5,6
13,4,5,6
14,10,12,7
15,11,1,2
16,7,5,4
17,4,11,4
18,10,12,4
19,12,6,1
20,14,5,2
21,13,6,4
22,2,9,2
23,6,2,6
24,13,11,2
25,9,8,7
26,14,8,3
27,14,8,1
28,10,4,5
29,10,6,2
30,10,1,3
31,3,13,5
32,14,3,1
33,3,2,4
34,10,14,1
35,5,12,2
36,4,5,4
37,15,1,7
38,1,7,1
39,7,3,2
40,14,9,5
41,2,11,3
42,14,3,6
43,14,11,7
44,2,9,1
45,12,1,6
46,1,8,2
47,1,1,2
48,4,15,5
49,16,13,2
50,16,6,6
51,13,2,6
52,16,11,6
53,9,7,4
54,14,11,1
55,13,13,2
56,1,15,6
57,3,10,6
58,3,13,3
