name,x,y,z
1,6,14,1
2,1,14,3
3,15,12,2
4,7,5,4
5,9,1,6
6,7,7,5
7,1,1,2
8,5,13,3
9,14,13,5
10,2,8,6
11,1,9,5
12,15,3,5
13,14,9,7
14,14,1,1
15,10,5,7
16,5,5,6
17,5,5,2
18,10,15,7
19,4,3,2
20,3,10,6
21,14,2,2
22,11,12,1
23,2,12,3
24,9,5,5
25,16,14,1
26,7,12,7
27,16,13,4
28,4,6,3
29,4,6,6
30,7,12,1
31,16,6,2
32,8,5,7
33,15,5,1
34,9,4,2
35,13,6,3
36,10,13,4
37,15,12,3
38,5,11,3
39,8,11,3
40,2,7,3
41,11,7,5
42,5,4,3
43,7,14,5
44,15,14,3
45,3,15,6
46,9,7,2
47,7,7,3
48,14,7,7
49,3,14,3
50,2,14,4
51,11,14,2
52,14,6,4
53,2,7,7
54,6,13,2
55,8,3,1
56,15,9,4
57,6,12,5
58,2,10,4
