name,x,y,z
1,13,14,4
2,10,14,1
3,14,7,6
4,15,1,3
5,10,12,5
6,11,6,5
7,11,5,2
8,16,15,4
9,12,8,2
10,10,9,1
11,16,3,7
12,11,13,6
13,11,7,6
14,7,10,1
15,2,7,2
16,1,3,7
17,6,12,7
18,15,4,4
19,15,10,7
20,4,2,1
21,10,11,1
22,5,9,4
23,7,7,5
24,14,2,3
25,13,10,6
26,1,3,2
27,7,9,1
28,8,3,5
29,10,15,4
30,9,5,7
31,10,14,5
32,5,14,7
33,6,8,5
34,7,8,4
35,16,1,6
36,15,3,5
37,12,12,5
38,11,5,1
39,11,8,7
40,8,2,3
41,10,14,3
42,15,14,6
43,3,11,2
44,10,1,4
45,13,15,4
46,12,12,4
47,9,8,1
48,9,10,2
49,12,15,2
50,1,11,7
51,6,3,5
52,15,6,4
53,10,13,7
54,12,10,4
55,4,13,2
56,5,8,1
57,4,6,6
58,14,15,5
