name,x,y,z
1,4,15,7
2,12,12,4
3,1,11,2
4,7,13,5
5,6,9,7
6,4,5,5
7,6,7,5
8,3,15,3
9,16,9,1
10,3,6,6
11,2,13,7
12,1,6,2
13,8,9,4
14,5,14,5
15,6,13,7
16,1,13,4
17,8,5,2
18,11,12,3
19,7,15,6
20,6,12,6
21,16,12,6
22,11,13,1
23,1,13,3
24,1,14,7
25,14,12,1
26,7,1,5
27,13,6,2
28,7,3,5
29,14,11,7
30,12,6,3
31,14,5,7
32,11,11,1
33,13,5,6
34,10,14,2
35,13,7,6
36,8,15,5
37,15,8,2
38,11,2,7
39,6,11,4
40,10,2,4
41,2,9,5
42,1,12,4
43,10,1,6
44,4,6,3
45,9,7,4
46,10,15,3
47,1,5,4
48,6,9,1
49,16,13,3
50,2,1,2
51,2,7,2
52,12,7,3
53,7,8,5
54,9,10,2
55,10,12,3
56,14,2,4
57,3,9,7
58,12,9,1
