name,x,y,z
1,16,5,3
2,11,2,5
3,3,4,2
4,7,14,3
5,3,1,6
6,1,3,4
7,13,1,5
8,9,4,4
9,12,10,5
10,8,9,1
11,14,2,7
12,7,4,4
13,8,13,5
14,6,6,2
15,13,13,3
16,15,11,3
17,8,6,5
18,7,7,7
19,16,3,1
20,11,13,6
21,10,15,2
22,10,1,6
23,7,12,5
24,13,6,5
25,15,15,1
26,2,6,4
27,6,14,3
28,13,11,5
29,6,14,1
30,3,1,5
31,12,4,2
32,14,7,6
33,4,5,4
34,12,6,3
35,12,10,7
36,16,2,5
37,6,12,3
38,16,7,5
39,6,8,2
40,12,9,1
41,15,7,3
42,3,3,2
43,15,5,7
44,1,7,4
45,11,5,1
46,6,10,2
47,16,10,5
48,11,15,6
49,11,12,3
50,6,13,5
51,15,4,1
52,14,13,2
53,6,10,4
54,6,6,6
55,6,1,6
56,10,12,4
57,1,15,6
58,5,4,5
