name,x,y,z
1,5,13,6
2,14,2,3
3,15,11,4
4,14,4,7
5,12,5,5
6,1,9,2
7,7,12,1
8,12,12,4
9,5,8,2
10,10,4,3
11,1,10,6
12,15,7,6
13,11,14,4
14,4,9,5
15,15,11,6
16,9,11,5
17,13,15,7
18,4,7,2
19,4,1,3
20,6,8,5
21,13,15,5
22,10,4,2
23,7,9,2
24,6,7,5
25,3,13,5
26,12,13,3
27,7,11,1
28,4,8,4
29,15,4,7
30,10,7,6
31,12,5,1
32,13,1,1
33,7,1,7
34,6,7,2
35,16,11,2
36,4,10,6
37,10,14,7
38,13,4,1
39,6,14,1
40,6,5,4
41,16,1,2
42,12,1,1
43,12,3,1
44,12,9,1
45,16,11,5
46,9,11,2
47,9,3,6
48,16,13,5
49,1,10,2
50,11,10,6
51,4,2,3
52,8,11,3
53,3,6,6
