name,x,y,z
1,13,15,6
2,7,5,2
3,12,9,1
4,4,5,2
5,8,5,3
6,7,1,7
7,15,13,1
8,2,3,4
9,14,9,6
10,6,15,3
11,11,8,6
12,6,1,4
13,13,12,7
14,11,14,1
15,7,9,3
16,5,6,2
17,1,4,5
18,2,8,3
19,12,2,5
20,15,10,1
21,2,1,7
22,16,9,6
23,15,3,7
24,14,7,5
25,16,12,7
26,1,1,4
27,12,8,3
28,12,5,7
29,6,11,5
30,8,8,6
31,11,3,6
32,9,9,1
33,8,5,1
34,4,13,2
35,9,2,3
36,9,5,4
37,1,5,1
38,10,1,6
39,4,5,3
40,1,4,6
41,8,6,3
42,11,6,7
43,13,2,6
44,3,1,3
45,2,15,4
46,4,15,6
47,8,3,3
48,4,5,1
49,16,5,4
50,9,14,6
51,12,2,7
52,13,5,4
53,9,2,4
