name,x,y,z
1,7,2,7
2,1,2,3
3,9,6,6
4,4,7,4
5,15,9,4
6,16,12,5
7,1,5,2
8,5,13,4
9,16,8,1
10,4,3,7
11,7,10,2
12,11,2,4
13,1,11,2
14,15,12,2
15,15,15,4
16,9,10,6
17,3,3,3
18,11,14,7
19,8,9,2
20,4,3,2
21,7,12,1
22,15,2,2
23,8,11,4
24,3,3,5
25,11,5,5
26,12,3,6
27,14,10,3
28,10,3,3
29,14,9,3
30,7,6,6
31,7,13,5
32,4,13,5
33,12,4,5
34,5,1,1
35,9,1,3
36,13,5,5
37,15,11,7
38,9,10,3
39,1,8,5
40,5,14,6
41,4,7,6
42,2,4,6
43,10,5,1
44,6,11,2
45,2,15,2
46,5,13,3
47,3,5,5
48,11,6,4
49,11,11,3
50,14,2,7
51,7,9,6
52,1,4,6
53,4,15,5
