name,x,y,z
1,2,7,2
2,11,15,6
3,4,8,7
4,5,3,7
5,1,12,5
6,3,4,2
7,16,12,3
8,16,9,6
9,11,4,2
10,4,7,4
11,9,10,4
12,16,7,1
13,14,7,7
14,14,2,1
15,9,8,6
16,11,10,1
17,6,8,7
18,9,3,2
19,15,14,2
20,8,12,2
21,1,2,2
22,7,11,1
23,12,12,6
24,1,3,1
25,14,13,1
26,8,3,6
27,5,11,7
28,14,15,3
29,6,9,2
30,12,1,6
31,2,7,6
32,6,1,1
33,6,8,1
34,3,6,7
35,13,10,4
36,15,15,5
37,7,2,5
38,13,6,7
39,15,2,1
40,10,6,1
41,13,13,6
42,10,15,6
43,12,1,5
44,5,7,4
45,14,3,3
46,14,15,1
47,11,9,1
48,8,11,7
49,13,1,7
50,6,4,2
51,9,7,3
52,9,15,3
53,9,6,2
