name,x,y,z
1,4,10,1
2,8,8,3
3,6,5,5
4,10,11,3
5,14,5,5
6,11,13,7
7,16,8,3
8,6,6,1
9,9,3,3
10,2,12,6
11,14,5,2
12,7,3,3
13,11,11,1
14,4,11,6
15,7,7,4
16,14,5,6
17,2,3,1
18,8,13,6
19,16,2,4
20,11,4,5
21,8,15,3
22,3,3,3
23,1,14,3
24,1,10,1
25,9,6,5
26,13,8,2
27,1,10,2
28,6,13,7
29,10,15,2
30,14,9,6
31,2,6,4
32,10,7,7
33,14,4,2
34,3,4,3
35,1,11,2
36,15,5,5
37,2,8,2
38,1,9,5
39,12,6,4
40,15,13,6
41,5,12,7
42,1,9,2
43,7,14,3
44,15,15,3
45,8,11,3
46,2,5,6
47,6,14,5
48,2,13,7
49,3,10,1
50,9,10,7
51,11,15,3
52,15,14,3
53,5,6,2
