name,x,y,z
1,6,3,5
2,2,15,2
3,16,5,2
4,6,14,7
5,12,6,1
6,12,4,5
7,10,11,6
8,8,3,6
9,6,13,2
10,8,5,6
11,4,5,7
12,15,14,2
13,9,8,7
14,16,5,7
15,10,15,7
16,14,2,3
17,15,3,3
18,3,5,2
19,5,12,5
20,14,11,3
21,8,13,4
22,9,4,2
23,15,11,2
24,1,13,6
25,9,6,2
26,8,12,2
27,10,15,3
28,2,14,6
29,2,12,7
30,13,12,2
31,10,4,3
32,15,4,4
33,8,5,2
34,16,13,7
35,5,8,7
36,1,4,3
37,1,3,6
38,3,14,7
39,9,15,4
40,9,9,3
41,6,14,3
42,11,8,2
43,15,2,5
44,8,5,4
45,16,15,6
46,13,4,7
47,11,5,1
48,7,15,1
49,14,6,1
50,7,6,4
51,4,14,5
52,13,2,5
53,16,14,4
