name,x,y,z
1,2,15,2
2,8,9,2
3,15,6,7
4,16,15,1
5,4,7,1
6,10,7,3
7,8,5,4
8,11,5,4
9,2,1,3
10,8,11,5
11,16,14,2
12,16,13,4
13,3,3,2
14,5,1,5
15,12,2,4
16,9,15,6
17,9,11,2
18,12,6,5
19,14,7,2
20,5,5,5
21,16,15,3
22,5,7,3
23,7,8,5
24,2,12,2
25,2,10,6
26,13,3,5
27,11,4,6
28,3,10,2
29,11,14,3
30,15,8,5
31,8,11,6
32,13,5,4
33,7,13,3
34,14,10,2
35,6,11,6
36,8,13,5
37,11,15,5
38,4,8,7
39,6,5,7
40,13,12,4
41,8,15,7
42,7,13,2
43,16,7,4
44,13,9,1
45,1,10,1
46,11,15,2
47,4,10,5
48,6,3,2
49,12,10,2
50,2,2,2
51,9,7,7
52,13,14,6
53,8,3,7
