name,x,y,z
1,14,3,1
2,1,7,1
3,5,12,2
4,16,6,4
5,12,1,7
6,9,6,2
7,13,7,4
8,9,12,1
9,11,4,5
10,13,8,3
11,4,4,1
12,15,1,7
13,16,7,7
14,4,5,5
15,4,1,1
16,4,12,1
17,7,10,3
18,10,7,2
19,3,11,1
20,4,6,5
21,15,2,5
22,8,12,6
23,8,12,5
24,14,9,6
25,2,8,5
26,4,15,5
27,10,8,5
28,13,15,6
29,1,13,5
30,13,7,5
31,15,10,6
32,9,3,4
33,7,8,4
34,7,6,4
35,15,15,2
36,8,9,2
37,7,8,5
38,14,6,4
39,16,10,6
40,5,15,1
41,4,15,2
42,4,14,2
43,12,12,1
44,15,13,4
45,6,8,7
46,16,6,6
47,5,2,5
48,13,4,7
49,11,12,7
50,10,12,3
51,2,9,1
52,5,4,3
53,2,4,5
