name,x,y,z
1,9,15,6
2,1,2,3
3,2,11,1
4,16,13,5
5,1,9,4
6,16,8,7
7,1,12,1
8,8,13,7
9,4,5,1
10,10,13,7
11,5,9,5
12,3,10,2
13,16,14,7
14,4,2,5
15,13,6,5
16,16,4,1
17,6,3,4
18,2,2,1
19,7,11,4
20,8,2,2
21,3,7,1
22,11,11,7
23,3,6,2
24,1,5,6
25,4,10,5
26,15,11,2
27,4,2,6
28,15,10,2
29,4,8,2
30,12,7,5
31,7,6,1
32,8,10,1
33,11,9,2
34,3,10,1
35,5,11,5
36,5,6,7
37,2,9,2
38,1,12,6
39,10,10,1
40,8,2,4
41,2,2,7
42,11,4,1
43,2,10,5
44,1,10,2
45,3,12,6
46,14,8,5
47,4,2,7
48,4,14,6
49,14,7,2
50,9,4,3
51,9,2,7
52,8,1,7
53,7,15,7
