name,x,y,z
1,16,15,6
2,12,14,2
3,6,4,2
4,16,12,1
5,9,1,2
6,5,11,3
7,15,11,3
8,10,15,4
9,16,7,6
10,15,7,4
11,12,12,2
12,6,13,6
13,10,5,7
14,8,13,4
15,11,8,2
16,7,13,2
17,2,6,7
18,4,2,3
19,6,1,4
20,16,15,2
21,13,13,3
22,1,6,2
23,10,11,1
24,12,6,6
25,11,4,2
26,14,1,7
27,1,7,5
28,15,14,4
29,10,9,2
30,4,7,3
31,7,1,6
32,14,15,1
33,13,2,4
34,8,15,2
35,9,12,3
36,4,13,6
37,2,13,7
38,15,1,4
39,2,6,4
40,3,9,6
41,9,15,2
42,16,4,2
43,6,6,2
44,3,12,3
45,3,6,6
46,8,7,6
47,11,12,6
48,3,10,4
49,10,13,2
50,15,13,3
51,4,14,1
52,16,15,3
53,15,2,3
