name,x,y,z
1,9,13,4
2,12,6,2
3,13,9,6
4,12,2,1
5,11,2,4
6,5,11,2
7,13,7,1
8,6,3,1
9,5,13,1
10,12,7,4
11,9,13,5
12,1,4,5
13,14,7,5
14,12,7,3
15,10,12,6
16,14,14,7
17,1,9,3
18,3,4,7
19,8,15,5
20,15,11,2
21,15,14,3
22,5,15,2
23,15,13,5
24,2,5,4
25,14,11,4
26,2,1,2
27,9,4,4
28,16,9,3
29,14,5,6
30,1,10,7
31,1,15,3
32,8,4,3
33,5,15,4
34,11,13,7
35,15,6,2
36,14,10,5
37,7,14,1
38,7,11,3
39,11,13,1
40,2,6,5
41,1,3,4
42,14,1,3
43,16,13,1
44,14,4,7
45,14,2,3
46,8,11,2
47,10,4,4
48,2,7,1
49,7,3,5
50,5,1,3
51,1,10,2
52,6,13,5
53,6,5,3
