name,x,y,z
1,14,7,1
2,8,2,3
3,7,11,4
4,6,14,5
5,9,5,2
6,13,8,7
7,10,11,3
8,10,4,5
9,5,15,5
10,16,5,1
11,11,15,1
12,3,7,7
13,13,8,4
14,8,9,1
15,9,7,6
16,5,6,1
17,13,7,5
18,7,3,4
19,2,6,7
20,7,14,2
21,14,13,7
22,15,5,7
23,15,15,7
24,14,5,5
25,11,2,6
26,3,1,3
27,16,14,1
28,5,12,5
29,14,9,6
30,4,6,3
31,6,7,5
32,14,8,7
33,1,10,6
34,10,9,5
35,12,3,7
36,13,5,7
37,5,14,7
38,3,14,7
39,3,3,2
40,15,11,6
41,6,6,7
42,11,12,7
43,12,8,4
44,13,8,2
45,5,3,4
46,15,11,3
47,9,2,7
48,3,1,4
49,12,15,4
50,12,13,3
51,14,10,3
52,7,6,6
53,14,2,2
