name,x,y,z
1,11,8,7
2,11,15,1
3,7,4,5
4,11,3,1
5,13,13,6
6,7,8,1
7,2,6,7
8,1,3,4
9,6,1,3
10,6,12,7
11,6,9,4
12,15,11,2
13,2,5,4
14,4,15,2
15,5,14,1
16,4,11,5
17,11,5,7
18,1,1,6
19,15,1,4
20,15,6,1
21,12,2,2
22,13,13,7
23,8,12,6
24,15,2,5
25,3,13,6
26,1,15,6
27,11,4,6
28,5,11,7
29,10,1,6
30,6,15,3
31,14,6,7
32,1,4,1
33,2,1,3
34,1,2,6
35,6,12,4
36,6,6,3
37,15,13,4
38,12,13,1
39,9,14,3
40,2,12,6
41,12,3,2
42,7,1,3
43,4,3,2
44,5,1,1
45,1,15,1
46,15,11,3
47,4,8,4
48,5,11,4
49,9,15,4
50,11,1,1
51,11,14,4
52,1,3,6
53,5,11,1
