name,x,y,z
1,15,2,4
2,9,5,6
3,15,5,5
4,12,5,5
5,10,15,6
6,2,10,1
7,4,5,4
8,6,5,3
9,11,7,6
10,15,1,5
11,14,12,6
12,2,8,5
13,9,8,3
14,7,3,7
15,16,13,3
16,10,6,1
17,1,7,5
18,15,15,4
19,15,2,3
20,3,11,3
21,6,13,1
22,15,3,3
23,14,12,5
24,3,14,2
25,6,11,1
26,4,1,7
27,10,10,2
28,3,3,4
29,8,3,2
30,3,6,5
31,6,4,4
32,16,12,4
33,7,7,7
34,6,1,3
35,5,13,2
36,1,6,4
37,11,8,4
38,16,11,4
39,11,11,3
40,3,1,2
41,9,9,4
42,2,8,3
43,3,4,7
44,16,2,4
45,3,12,2
46,15,4,6
47,2,13,3
48,4,4,5
49,13,1,5
50,6,9,1
51,14,13,3
52,15,8,1
53,1,11,6
