name,x,y,z
1,2,9,2
2,12,7,7
3,2,8,3
4,7,11,3
5,2,14,7
6,5,8,5
7,9,9,2
8,12,12,6
9,9,11,4
10,4,6,7
11,12,13,5
12,6,7,6
13,8,11,3
14,8,11,1
15,6,14,7
16,3,14,6
17,8,6,3
18,10,2,5
19,7,1,5
20,7,3,2
21,15,12,6
22,4,2,1
23,3,1,4
24,16,1,1
25,4,6,4
26,4,8,7
27,16,8,1
28,6,13,5
29,13,8,1
30,5,7,6
31,2,1,7
32,9,4,7
33,6,13,3
34,4,12,2
35,16,9,7
36,9,4,2
37,4,4,6
38,9,10,4
39,11,7,4
40,4,9,1
41,14,9,6
42,4,5,4
43,15,9,5
44,10,9,2
45,9,1,2
46,16,11,1
47,11,8,5
48,1,14,2
49,11,4,5
50,8,5,3
51,8,12,1
52,10,3,1
53,12,12,2
