name,x,y,z
1,1,1,7
2,6,6,3
3,14,13,2
4,12,7,1
5,11,5,1
6,16,4,5
7,5,14,4
8,5,11,5
9,11,13,3
10,10,14,6
11,9,4,5
12,5,1,7
13,12,13,2
14,1,11,4
15,16,9,4
16,14,12,6
17,4,15,6
18,10,9,7
19,15,1,2
20,11,5,4
21,14,11,7
22,2,1,5
23,15,2,6
24,8,8,4
25,13,4,6
26,15,8,2
27,10,10,3
28,7,7,6
29,11,1,4
30,7,12,7
31,13,2,6
32,4,9,1
33,4,9,5
34,4,8,2
35,8,1,5
36,4,12,1
37,2,6,2
38,13,3,1
39,15,11,3
40,6,7,4
41,4,7,5
42,1,10,1
43,1,13,3
44,5,6,2
45,16,3,1
46,8,4,6
47,3,9,7
48,10,12,3
49,13,12,7
50,1,7,3
51,12,7,6
52,16,7,3
53,9,4,7
