name,x,y,z
1,14,15,6
2,12,7,2
3,14,12,4
4,12,7,1
5,12,3,2
6,7,4,2
7,14,9,2
8,13,5,4
9,11,13,7
10,2,6,7
11,8,7,3
12,3,2,1
13,3,15,2
14,1,2,5
15,6,9,7
16,9,5,4
17,14,2,1
18,5,4,4
19,13,7,5
20,1,10,3
21,10,7,5
22,13,5,1
23,4,11,7
24,15,4,2
25,8,13,2
26,2,12,5
27,12,4,4
28,12,2,7
29,13,2,4
30,4,4,1
31,10,6,2
32,12,3,5
33,9,6,4
34,5,4,3
35,5,6,7
36,9,15,6
37,6,3,7
38,13,13,4
39,3,15,1
40,8,13,1
41,15,1,4
42,1,9,6
43,6,15,6
44,8,8,6
45,13,9,6
46,1,7,1
47,4,11,4
48,1,11,3
49,8,9,1
50,9,5,2
51,4,9,5
52,10,8,4
53,14,5,7
