name,x,y,z
1,3,6,2
2,4,6,2
3,7,9,5
4,3,10,7
5,11,11,1
6,14,7,3
7,14,4,7
8,3,5,1
9,12,14,6
10,10,14,1
11,1,9,2
12,13,13,7
13,1,5,4
14,14,14,3
15,13,11,7
16,14,13,2
17,8,5,5
18,16,14,2
19,3,9,7
20,11,4,3
21,15,11,7
22,3,4,7
23,3,3,1
24,2,10,6
25,12,10,3
26,10,5,1
27,6,7,5
28,1,1,1
29,14,2,2
30,2,4,3
31,9,3,1
32,5,3,7
33,15,4,5
34,7,11,6
35,7,10,4
36,13,7,2
37,15,9,1
38,4,1,2
39,4,7,3
40,4,14,2
41,14,10,6
42,16,12,4
43,14,10,3
44,16,2,2
45,15,14,6
46,6,2,7
47,11,11,2
48,1,8,6
49,11,5,7
50,12,3,2
51,9,15,7
52,6,4,3
53,16,3,4
