name,x,y,z
1,1,7,5
2,11,5,3
3,13,4,3
4,10,9,6
5,4,2,5
6,10,6,7
7,15,11,2
8,14,15,1
9,2,2,7
10,5,9,3
11,5,10,2
12,14,8,4
13,15,7,5
14,11,14,2
15,12,12,5
16,2,6,3
17,16,10,4
18,16,2,3
19,16,1,4
20,15,3,2
21,12,12,3
22,13,3,5
23,8,8,7
24,9,4,7
25,15,12,2
26,14,12,5
27,14,7,6
28,10,2,3
29,3,1,7
30,12,5,7
31,5,11,4
32,2,9,7
33,14,4,7
34,4,14,6
35,12,6,5
36,12,13,1
37,8,6,3
38,5,7,1
39,4,13,2
40,12,3,6
41,14,7,1
42,16,1,1
43,15,8,2
44,2,7,6
45,15,5,6
46,16,10,1
47,15,12,7
48,6,4,4
49,11,4,7
50,1,1,6
51,11,6,4
52,6,15,1
53,7,10,4
