name,x,y,z
1,7,2,5
2,10,14,4
3,5,11,1
4,5,15,7
5,16,5,1
6,10,1,2
7,6,15,6
8,3,5,5
9,12,3,1
10,5,8,1
11,12,7,1
12,12,15,3
13,8,14,7
14,6,7,1
15,16,8,4
16,8,13,1
17,3,7,6
18,2,11,2
19,5,7,3
20,5,8,3
21,16,13,6
22,6,2,4
23,5,12,6
24,12,5,4
25,15,3,3
26,9,12,5
27,9,12,4
28,7,10,1
29,11,15,6
30,9,11,7
31,4,14,4
32,5,8,7
33,8,1,1
34,6,13,4
35,3,12,6
36,12,10,3
37,5,15,6
38,1,12,2
39,10,6,1
40,15,11,5
41,7,15,2
42,16,11,6
43,3,9,1
44,5,13,4
45,5,4,4
46,1,1,4
47,12,14,7
48,14,12,1
49,3,15,4
50,13,1,7
51,15,8,5
52,10,4,1
53,1,2,7
54,14,10,3
55,15,5,1
56,4,13,5
57,16,3,1
58,4,11,4
59,3,10,7
60,15,10,5
61,1,7,1
