name,x,y,z
1,12,12,2
2,16,12,1
3,13,5,3
4,4,10,4
5,13,8,4
6,12,2,2
7,6,11,3
8,1,6,3
9,9,3,7
10,11,8,7
11,3,3,6
12,4,14,1
13,5,2,1
14,8,2,5
15,7,14,6
16,16,15,6
17,1,1,2
18,8,1,5
19,13,2,2
20,2,1,4
21,3,15,2
22,15,6,1
23,15,8,7
24,15,7,6
25,16,8,6
26,3,13,7
27,5,8,7
28,13,4,1
29,11,13,6
30,12,6,4
31,15,5,1
32,13,11,6
33,12,14,7
34,14,2,2
35,5,9,3
36,12,13,4
37,7,9,1
38,1,13,2
39,3,2,4
40,9,4,7
41,5,8,3
42,7,10,2
43,13,15,1
44,7,3,4
45,15,9,7
46,12,2,1
47,14,1,5
48,4,15,7
49,9,1,7
50,9,9,5
51,8,11,2
52,15,14,4
53,8,15,7
54,1,5,7
55,11,14,4
56,5,9,7
57,9,7,2
58,10,15,5
59,12,14,2
60,10,4,3
61,6,4,3
