name,x,y,z
1,3,4,7
2,15,6,2
3,1,2,5
4,8,8,1
5,3,7,4
6,4,12,2
7,12,12,5
8,5,14,2
9,6,10,4
10,7,3,4
11,4,5,4
12,10,14,4
13,5,4,2
14,12,13,2
15,11,10,2
16,14,4,2
17,13,6,3
18,12,3,4
19,14,14,2
20,4,2,7
21,4,13,1
22,7,1,5
23,14,3,1
24,2,5,7
25,9,4,7
26,1,8,5
27,13,11,3
28,8,1,7
29,9,8,7
30,15,14,4
31,6,6,5
32,16,6,5
33,7,6,4
34,15,6,1
35,9,10,1
36,7,9,3
37,13,12,1
38,12,6,1
39,2,12,7
40,1,12,2
41,6,15,2
42,7,2,3
43,10,8,7
44,4,10,3
45,10,11,7
46,6,10,5
47,11,9,5
48,1,14,2
49,3,5,2
50,2,1,5
51,11,15,7
52,9,15,2
53,6,14,2
54,2,2,5
55,5,14,1
56,7,9,2
57,11,12,1
58,14,11,3
59,12,2,7
60,4,14,2
61,11,10,6
